Date,close,high,low,open,volume,ema_20,ema_50,ema_200,dema_20,rsi_14,rsi_7,macd_line,macd_signal,macd_hist,stoch_k,stoch_d,atr_14,atr_7,bb_upper,bb_mid,bb_lower,bb_width,bb_pct,plus_di,minus_di,adx_14,ichimoku_tenkan,ichimoku_kijun,ichimoku_span_a,ichimoku_span_b,ichimoku_chikou,volatility_5,volatility_10,volatility_20,dist_ema20,dist_ema50,dist_ema200,price_pct_high_20,ret_1,ret_5,ret_20,log_ret_lag_1,log_ret_lag_2,log_ret_lag_3,log_ret_lag_5,volume_ma,volume_ratio,asset,hour
2022-07-28,1750.300048828125,1755.0,1732.0,1732.300048828125,37236,1739.7735687020809,1784.3512784149832,1829.2554324575267,1707.3269313141307,53.283711735210424,75.15605474107714,-22.298240431925024,-28.238517371300563,5.94027693937554,93.75006087286823,68.27631722216108,17.82690969842182,16.797715394341193,1789.4011522708008,1731.8599975585937,1674.3188428463866,115.08230942441423,0.6602335872625381,26.30782331296524,29.11204313903973,36.90718777240907,1717.4000244140625,1761.25,1835.875,1892.0499877929688,1709.800048828125,0.009043840363204015,0.00720571826613629,0.009073335009242445,0.006050488589671574,-0.01908325451315028,-0.04316257982808257,0.5127272727272727,0.01814907433266244,0.021953698095526386,-0.034956114048956044,0.017986345847998488,0.01880107147727041,0.01804450331094359,0.021716185564914267,9591.6,3.8821468785187037,XAUUSD,0
2022-07-29,1762.9000244140625,1765.699951171875,1750.0,1754.0,3485,1741.9760882936982,1783.510052767888,1828.59509896646,1714.6123626684448,60.98866465363222,88.56445737418379,-17.84234566661212,-26.159283030362875,8.316937363750757,96.74047736793938,82.34573181543105,17.67498408938276,16.64089193398888,1778.762226793264,1729.8,1680.8377732067358,97.92445358652822,0.8380159214757796,28.96276033910889,27.264970731566255,34.48663779059538,1722.75,1760.5,1835.875,1892.0499877929688,1700.4000244140625,0.008924776320156513,0.0071905646546129905,0.009244101648197625,0.01201160926431527,-0.011555880115079908,-0.035926528836005854,0.6579574329071997,0.007198751776515966,0.020728417193092374,-0.022836844814264734,0.007172964446712137,0.025159310294710774,0.02597403592398257,0.02051650692650229,9749.45,0.357456061623989,XAUUSD,0
2022-08-01,1769.0,1772.5,1756.0999755859375,1763.9000244140625,705,1744.5497941704891,1782.941031090716,1828.0020411725807,1722.120728683785,65.32528372574352,87.48333929326094,-13.661320710675682,-23.65969056642544,9.998369855749758,96.22437773078148,95.57163865719633,17.5839155411456,16.60648228828511,1769.6107888732683,1728.304998779297,1686.9992086853256,82.61158018794276,0.9926064981219486,29.79556244360988,25.448594101132592,32.58535282150832,1726.1500244140625,1755.25,1840.375,1892.0499877929688,1715.300048828125,0.007545889162432559,0.007188644522939258,0.009288918239000101,0.014015195158781142,-0.007819120681847556,-0.03227679173417855,0.7101908320901144,0.00346019371572992,0.02908667830133793,-0.01662128189908807,0.003454221019280375,0.01062718546599242,0.02861353131399112,0.028671688776935968,9780.85,0.07207962498146889,XAUUSD,0
2022-08-02,1771.0999755859375,1786.5999755859375,1759.4000244140625,1772.0999755859375,1078,1747.0783828767223,1782.4766759728816,1827.4357836539418,1729.0731895991532,63.15040758280644,85.03181989589044,-10.062384921127205,-20.940229437365794,10.87784451623859,85.48688143284129,92.81724551052069,18.270775229054845,18.11983498594081,1771.8353472495155,1728.7699951171876,1685.7046429848597,86.13070426465583,0.9914621426835382,32.13950753575263,22.74247498754515,31.480845775887413,1733.2000122070312,1755.25,1839.9250183105469,1892.0499877929688,1708.0,0.007165961374943281,0.007158839946843776,0.008034237088254863,0.013749579265963692,-0.00638252412516683,-0.030827790815916592,0.8548688143284128,0.0011870975612988666,0.031088097998507314,0.005278650527906548,0.001186393518112395,0.004640614537392658,0.011813578984104709,0.030614650461375136,9831.55,0.10964700377865139,XAUUSD,0
2022-08-03,1758.0,1770.5,1753.0,1756.699951171875,399,1748.1185368884633,1781.5168063268861,1826.7447984094756,1732.7692156479523,71.62490748507426,78.7610412338095,-8.173047127953168,-18.38679297548327,10.213745847530102,73.22097827764158,84.97741248042142,18.25857525454646,18.116997928797478,1774.8801812103131,1729.9249938964845,1684.9698065826558,89.91037462765735,0.8122554679566353,29.863769409454466,23.6358485557931,30.06371798369031,1749.7999877929688,1755.050048828125,1834.9750061035156,1892.0499877929688,1716.199951171875,0.009316145178527463,0.00735588173436493,0.007399450426231793,0.005652627612498801,-0.013200440345759549,-0.037632404082568544,0.7322097827764157,-0.0073965195452072585,0.022628133887794277,0.013314874206506122,-0.007424009432775246,-0.006237615914663015,-0.002783394895382631,0.02237591539932803,9765.05,0.04086000583714369,XAUUSD,0
2022-08-04,1788.5,1792.0999755859375,1767.699951171875,1769.4000244140625,285,1751.9643905181335,1781.7906570591651,1826.3642084771923,1741.5564912511825,78.30374405198062,86.49487052996133,-4.166608148937257,-15.542756010174068,11.376147861236811,96.79432062880926,85.1673934464307,19.39010384964582,20.400280451246054,1784.444899524803,1732.4549926757813,1680.4650858267596,103.97981369804347,1.0389989203767271,34.06931584872424,20.666801395907605,29.665287213279363,1754.8999633789062,1755.050048828125,1836.3500061035156,1892.0499877929688,1728.0999755859375,0.009025964122287072,0.008518202200148355,0.008286365322527358,0.020854082240256755,0.0037655057367449603,-0.02073201407552941,0.9679432062880926,0.017349260523321863,0.02182480152328803,0.029115584829453756,0.01720048045395003,0.00977647102117488,0.010962864539287253,0.021590050005279703,9685.85,0.029424366472741163,XAUUSD,0
2022-08-05,1772.9000244140625,1791.4000244140625,1764.199951171875,1791.199951171875,645,1753.958260412984,1781.442004798573,1825.8321647151747,1746.3455671715597,69.79492342346101,74.19068005927878,-2.224620013840422,-12.87912881090734,10.654508797066917,82.90297088680933,84.3060899310867,19.94795880625594,21.371679421380545,1789.046180689327,1734.0699951171875,1679.093809545048,109.95237114427891,0.853153177987607,30.751082011951578,19.907187293064084,29.07533609500011,1754.8999633789062,1748.550048828125,1836.8500061035156,1892.0499877929688,1705.0,0.01046730654658798,0.009302832346212962,0.008593699136530969,0.010799438292572931,-0.004794980898340438,-0.028990693298126608,0.8290297088680934,-0.00872237941623566,0.005672471417273783,0.018556847800283327,-0.008760642024044224,0.008439838429905895,0.0010158289971305928,0.005656443534523214,9699.6,0.06649758752938265,XAUUSD,0
2022-08-08,1786.800048828125,1786.800048828125,1771.800048828125,1771.800048828125,127,1757.0860497858546,1781.652124172281,1825.4437407613952,1753.028279619068,72.06897954831177,69.43558996812389,0.4310663132271202,-10.217089786080448,10.648156099307569,95.28056080638201,91.65928410733352,19.594533177237658,20.461439504040467,1796.6619252210573,1736.9099975585937,1677.15806989613,119.50385532492737,0.9174765001002001,29.06961363646498,18.818662802603342,28.52752434231224,1755.5999755859375,1742.9500122070312,1832.8249816894531,1892.0499877929688,1696.5,0.01088140776744548,0.009043178077839387,0.008557123212152504,0.016910952679802915,0.002889410668895662,-0.02116947845084062,0.9528056080638201,0.007840275380816442,0.010062209625848029,0.03283239816654615,0.007809700130070115,-0.0009509418939740415,0.01624953855997608,0.010011922645313155,9702.2,0.013089814681206324,XAUUSD,0
2022-08-09,1794.0,1796.0999755859375,1789.0,1790.0,249,1760.6016640919636,1782.1363545968973,1825.13083207463,1760.1111421227793,77.6801485153471,67.5706319112927,3.0811748816122417,-7.55743685254191,10.638611734154152,98.19434487666483,92.1259588566187,18.859204147278717,18.866937683150756,1804.9805905201727,1740.4449951171875,1675.9093997142024,129.07119080597022,0.9149260927120482,31.568004921896218,18.155810313565386,28.41651417211621,1764.0499877929688,1742.6000366210938,1825.3749694824219,1882.6500244140625,1665.4000244140625,0.010899190098136703,0.00889405452868823,0.008470633510124689,0.01896984229266972,0.0066569796258862494,-0.01705676739855604,0.9819434487666482,0.00402952259632916,0.012929831590385854,0.04102590910964832,0.004021425813643075,0.01183112594371315,0.003070483919668974,0.01284695494084396,9692.1,0.02569102671247717,XAUUSD,0
2022-08-10,1795.5999755859375,1804.9000244140625,1787.800048828125,1804.4000244140625,601,1763.9348366151994,1782.6643397337223,1824.836959563781,1766.5067585450554,76.0528086534131,65.83334181045069,5.249991044534681,-4.995951273126591,10.245942317661273,89.88025423559962,94.45171997288213,18.733544964325773,18.614514526406005,1812.4887941825662,1743.5149963378906,1674.541198493215,137.94759568935115,0.8775707650993704,32.86511572347529,16.97205177584946,28.664619046028463,1777.4500122070312,1742.3500366210938,1810.4750061035156,1857.7000122070312,1671.699951171875,0.009540509517876057,0.00889065650918624,0.008413120751900562,0.017951422191706402,0.007256349703022293,-0.016021696527251637,0.9256590676012056,0.000891848152696495,0.021387926954458125,0.03540538931082993,0.0008914506924313416,0.004912876506074388,0.012722576636144626,0.02116241506605039,9703.75,0.06193481901326807,XAUUSD,0
2022-08-11,1789.699951171875,1794.300048828125,1785.699951171875,1794.300048828125,1235,1766.3886570491684,1782.9402460646302,1824.4872985475129,1770.9357572831054,70.78352780018075,60.592250058046005,6.418719811006667,-2.713017056299939,9.131736867306607,82.56873798721342,90.21444569982593,18.102579210735538,17.36958736749979,1817.1261313714622,1747.7749938964844,1678.4238564215066,138.7022749499556,0.8022658228966852,31.581299264246105,17.137718929047402,28.734767563687058,1778.9500122070312,1742.3500366210938,1796.1999816894531,1842.2000122070312,1666.199951171875,0.006427778898065694,0.0077131065667066625,0.007267897493586757,0.013197148900202505,0.003791324539431476,-0.019066916718648748,0.8784965930569203,-0.0032858233984645047,0.0006709260116717353,0.04998530429561465,-0.003291233570665182,-0.002399782878233849,0.001621642935409305,0.0006707010414351315,9701.05,0.1273058071033548,XAUUSD,0
2022-08-12,1798.5999755859375,1800.4000244140625,1784.300048828125,1786.300048828125,187,1769.456401671718,1783.5543531046815,1824.2296847661564,1776.346023208539,76.28796656209258,74.28228914026555,7.971216150406917,-0.5761704149585674,8.547386565365485,92.77517943060967,88.40805721780754,17.959536094678533,17.188214255848035,1822.029517829545,1752.5849914550781,1683.1404650806112,138.88905274893386,0.8313074948681483,31.985141271443013,16.04034387555512,29.05376275982393,1778.9500122070312,1742.3500366210938,1793.5749816894531,1842.2000122070312,1659.699951171875,0.004250755081636849,0.007585659341280538,0.007234054325026086,0.016470354334068814,0.008435752156958777,-0.014049606469102235,0.9496398876289374,0.004972914263217554,0.014495995723373456,0.05650842915429677,0.004960590165981755,0.0016693565953165785,0.0025608072877479093,0.014391933231461219,9674.35,0.01932946399499708,XAUUSD,0
2022-08-15,1781.4000244140625,1799.0,1774.699951171875,1799.0,64,1770.5938895519412,1783.469869626618,1823.803472344111,1777.8565123578385,69.03768712774193,44.95022547434698,7.724643489213122,1.083992365875771,6.640651123337351,72.6107381977424,82.65155187185515,18.41242986135328,18.204190623316173,1823.620552556906,1756.1949951171875,1688.769437677469,134.85111487943686,0.6869100549847839,28.96994020299085,18.252469948318197,28.599617494209056,1778.9500122070312,1742.3500366210938,1792.6249694824219,1828.5499877929688,1664.5999755859375,0.005963712438580953,0.00838874862187114,0.00773203189720574,0.006103113156487781,-0.0011605720106663922,-0.023250009429770364,0.8121502431161015,-0.009562966421297614,-0.0030221761061648422,0.04224202861267634,-0.009608985203734186,-0.004648395037752307,-0.00793962860841754,-0.003026752102343086,9664.35,0.0066222767180410475,XAUUSD,0
2022-08-16,1773.199951171875,1777.4000244140625,1771.4000244140625,1777.4000244140625,308,1770.8420858966967,1783.067127726432,1823.2999001547635,1777.6375889377637,65.53704284100637,50.238415454212,6.78929275825476,2.2250524443515696,4.56424031390319,56.51568912770828,73.96720225202009,17.811542014113762,17.032163391413864,1823.509340760624,1759.3549926757812,1695.2006445909385,128.3086961696854,0.6079035085648766,27.808175858594897,18.843852034725245,27.929308597742832,1784.5499877929688,1742.3500366210938,1791.4750061035156,1824.0999755859375,1670.800048828125,0.005525141201812911,0.008551963004769968,0.007870252290816794,0.0013314938096156154,-0.005533822255552774,-0.027477623938133234,0.7466020829043958,-0.004603162192548305,-0.011594230116011683,0.03695903577302628,-0.0046137893685845414,-0.01422277457231877,-0.009262184406336946,-0.01166196728457071,9595.55,0.032098212192109885,XAUUSD,0
2022-08-17,1760.300048828125,1769.699951171875,1760.0,1769.699951171875,23,1769.8380823663567,1782.1743011029691,1822.6729687057807,1775.0780104951095,53.20924664188694,28.594473499459667,4.950045215030968,2.7700509984874495,2.179994216543519,18.761464932038663,49.29596408582976,17.482142668239565,16.48470450290831,1820.0389065269817,1762.3949951171876,1704.7510837073935,115.2878228195882,0.481828555368411,26.308414602297844,22.48538226675139,26.49400645489059,1782.4500122070312,1742.3500366210938,1788.1250305175781,1820.75,1645.300048828125,0.005546320556183712,0.00854011741342043,0.00793466988050559,-0.005389212512298826,-0.012273912973218384,-0.03422057656450824,0.6434853374108013,-0.007274928208307663,-0.01965912632979039,0.035775256739114525,-0.007301519543719817,-0.011915308912304376,-0.021524294116038543,-0.019854937520721847,9590.2,0.00239828157911201,XAUUSD,0
2022-08-18,1755.300048828125,1762.9000244140625,1753.4000244140625,1762.9000244140625,321,1768.4535077436678,1781.1204088568968,1822.0025201840856,1771.9416847253449,47.43590271594403,17.58795408353133,3.053768134556094,2.826794425701179,0.2269737088549153,4.431691225759411,26.56961509516876,16.911989620508166,15.486889573921408,1817.3870845847157,1764.525,1711.6629154152845,105.7241691694312,0.41274510602120323,25.25282393078499,24.370716015496573,24.72854883214284,1779.1500244140625,1742.3500366210938,1778.2250061035156,1814.0999755859375,1623.300048828125,0.005563221726325026,0.006048980975513384,0.007868280813777453,-0.007437831335653862,-0.014496695394862731,-0.03660942870113117,0.4602833252528741,-0.002840424848779999,-0.019221044466825488,0.024873065259972682,-0.002844466510612898,-0.010145986054332616,-0.014759775422917289,-0.01940817046066959,9597.1,0.033447603963697364,XAUUSD,0
2022-08-19,1747.5999755859375,1754.300048828125,1747.5,1753.699951171875,49,1766.4674570619793,1779.8058820619572,1821.262118500395,1767.8265237143498,42.857131215871426,13.525862932579386,0.9190293298549932,2.4452414065319417,-1.5262120766769485,0.17417342058308752,7.789109859460364,16.26113670676651,14.388769467379063,1816.1010923106953,1765.55,1714.9989076893046,101.10218462139073,0.32245661178062546,24.38760037327509,26.127356814619095,23.208226929632133,1776.2000122070312,1742.3500366210938,1772.6749877929688,1811.3499755859375,1626.699951171875,0.0026693669818903957,0.0056439260065797095,0.007776001327963782,-0.010680910877023764,-0.018095179255564756,-0.04044565697940832,0.34288990023000154,-0.004386756126012914,-0.028355387908523433,0.011869608181220181,-0.00439640617260913,-0.0072408726832219866,-0.014542392226941741,-0.02876516679926053,9596.5,0.005106028239462304,XAUUSD,0
2022-08-22,1734.0,1740.5,1726.5,1740.5,347,1763.3753182941718,1778.0095729614884,1820.393748309557,1761.8073006659195,38.49969236450983,12.108876753826522,-1.8488584337303564,1.586421438479482,-3.435279872209838,9.56632355162218,4.724062732654869,16.606768055278724,15.347513198601698,1814.3251281497971,1766.3,1718.2748718502028,96.05025629959437,0.1637177114941612,22.17431269113921,32.788640093526304,22.929909665963507,1765.7000122070312,1742.3500366210938,1770.7999877929688,1802.7000122070312,1660.4000244140625,0.0020856771502676995,0.004909648215016015,0.007916576908166563,-0.016658574036631357,-0.02475215748596065,-0.047458824987606875,0.186927008453922,-0.007782087305979513,-0.026608298958373133,0.008726003490401313,-0.00781252576674173,-0.012208931939350891,-0.015053398449963734,-0.026968707362268154,9610.5,0.03610634202174705,XAUUSD,0
2022-08-23,1746.800048828125,1748.9000244140625,1731.9000244140625,1738.0,509,1761.7967212021674,1776.7856700542975,1819.6613972074592,1758.9497840743159,46.521754294448755,16.537525569306425,-2.975275339894324,0.6740820828047206,-3.649357422699045,25.892911360476322,11.877802777560506,16.634856051330242,15.5835827416586,1811.1173800386769,1767.7550048828125,1724.3926297269481,86.72475031172871,0.2583739822903412,24.162560930808297,30.395185221805857,22.108052085134936,1763.4500122070312,1742.3500366210938,1761.4499816894531,1802.7000122070312,1658.5,0.006141495829427308,0.005518450688862811,0.00805842137430316,-0.008512146829180948,-0.016876329954448672,-0.040041157377493856,0.3228444927540356,0.007381804399149372,-0.014888282805502473,0.01694131599433124,0.007354692223817934,-0.0004578335429237957,-0.0048542397155329625,-0.015000225769865637,9635.9,0.05282329621519526,XAUUSD,0
