Date,close,high,low,open,volume,ema_20,ema_50,ema_200,dema_20,rsi_14,rsi_7,macd_line,macd_signal,macd_hist,atr_14,atr_7,plus_di,minus_di,adx_14,bb_upper,bb_mid,bb_lower,bb_width,bb_pct,ichimoku_tenkan,ichimoku_kijun,dist_ema20,dist_ema50,dist_ema200,price_pct_high_20,ret_1,ret_5,ret_20,log_ret_lag_1,log_ret_lag_2,log_ret_lag_3,log_ret_lag_5,volatility_5,volatility_10,volatility_20,volume_ma,volume_ratio,corr_EURUSD,ret_rel_EURUSD,corr_GBPUSD,ret_rel_GBPUSD,corr_USDJPY,ret_rel_USDJPY,corr_US10Y,ret_rel_US10Y
2019-03-22,1311.5999755859375,1311.5999755859375,1311.5999755859375,1311.5999755859375,0,1303.0353666471979,1303.6687514379614,1302.541867364163,1301.6990447874266,64.6929698343883,54.62751959879307,-0.698679719155507,-2.200709303295046,1.5020295841395392,8.687322083135596,7.769704783858945,52.61704814720589,24.299034500382753,23.195339213083873,1327.2872172866141,1301.0850158691405,1274.882814451667,52.40440283494718,0.7006503108129076,1302.5,1312.5,8.564608938739639,7.931224147976081,9.058108221774546,0.6047428922958156,0.004211009955445988,0.007527981556487484,-0.013241029365386847,0.0042021684654013165,0.008498941467832455,0.0050447065997448306,0.00749978771009077,0.003578203046659853,0.006294319365405961,0.006345832402936509,111.15,0.0,0.37061474910837694,-0.008840677736986824,-0.06511855364255952,-0.009739727165586909,-0.7488548897293065,-0.0028916887109267098,-0.23217146671082517,-0.036532657207021035
2019-03-25,1321.9000244140625,1322.9000244140625,1320.699951171875,1320.699951171875,19,1304.8380036565711,1304.4651361306237,1302.9852012307376,1305.2597594530646,70.21281332362045,85.18518518518519,0.866421248102597,-1.5872813569303765,2.4537026050329738,8.876717740186296,8.274116705432075,59.664860566868974,22.94788240275559,23.267732251995255,1326.3401069222068,1300.8850158691407,1275.4299248160746,50.9101821061322,0.912785962955542,1308.1500244140625,1312.5,17.062020757491382,17.434888283438795,18.91482318332487,0.8720682968727632,0.007853041338708122,0.016611531780994726,-0.0030168187090634513,0.007822366697732926,0.012024535163134113,0.016321308165565387,0.016475069445567658,0.0041294696180992916,0.006017682288173943,0.006604082022088884,102.85,0.18295618680789602,0.3035359189078724,-0.01481129381503632,0.09565730710789279,-0.002200724158267331,-0.7671629071330434,-0.01439599456974705,-0.4631299804379617,-0.02210959877243457
2019-03-26,1314.300048828125,1315.5999755859375,1314.300048828125,1315.5999755859375,1,1305.7418741187064,1304.8928377503032,1303.2410168137508,1306.9408687245284,64.21667644569217,65.74309241072253,1.4827787010951852,-0.973267875055072,2.456046576150257,8.784265243223617,8.177798218873292,58.29042061665706,27.979161549643646,23.12590701488632,1324.0341678431282,1300.34501953125,1276.6558712193719,47.37829662375634,0.7945447660918575,1308.1500244140625,1312.5,8.558174709418608,9.407211077821785,11.059032014374225,0.7100219934670293,-0.005749281674539808,0.007126474197796995,-0.008150273154323262,-0.005765872414879459,0.002056494282853613,0.006258662748254735,0.007101200882598472,0.005757614777529201,0.0064190975862044595,0.006722660181104432,55.95,0.01755926251097454,0.23923265703134342,0.007514542229087318,0.21221118115943197,0.0064101137741726655,-0.8145652761876839,0.005631182382837663,-0.5863265878530486,0.0032699255701967855
2019-03-27,1309.9000244140625,1309.9000244140625,1309.9000244140625,1309.9000244140625,206263,1306.1389709139657,1305.1096643885596,1303.3896872946332,1307.582638103489,62.23056110103708,61.26758343625261,1.6011649074305296,-0.4583803322293725,2.059545239659902,8.467102177564,7.638055667203739,58.03981623277183,30.266487671704486,23.402667556364168,1322.678288919384,1299.9550231933595,1277.231757467335,45.44653145204893,0.7188286081017228,1310.1000366210938,1312.5,3.76105350009675,4.790360025502878,6.510337119429323,0.6768163339984791,-0.003347808149277376,0.007228008007737374,-0.005919349659894713,-0.0033534245976774187,-0.009119297012556876,-0.0012969303148239848,0.007202011153008472,0.005736450636539145,0.006023680246964397,0.00664986736075201,10338.9,19.948258687221347,0.11050147847305886,-0.00027140987207907585,0.17560996801072495,0.0030571654898264855,-0.8061680660392334,0.007763260937841632,-0.7102043839805311,-0.013222184097674505
2019-03-28,1289.800048828125,1311.0999755859375,1287.699951171875,1308.4000244140625,87798,1304.5790357176209,1304.4494095046007,1303.0899910443045,1304.4738682323082,46.83100332040275,36.896593817349135,0.0869282867831771,-0.34931844129000106,0.43624672807317816,9.546388464567334,9.889982132264052,44.33001067754492,45.51944852368179,22.014635292259317,1321.1153990932075,1298.8050231933594,1276.4946472935112,44.620751799696336,0.2981886453715991,1305.2999877929688,1307.9500122070312,-14.778986889495854,-14.64936067647568,-13.289942216179497,0.21002490932133025,-0.015344663876106557,-0.012479846154579421,-0.01751980434532363,-0.015463611608309486,-0.01881703620598691,-0.024582908620866407,-0.012558373457732128,0.00906203796603476,0.007035389398082263,0.007429154764158537,14721.75,5.963423952726223,0.0931005432784724,0.013296879491477509,0.12046912739611389,0.01089902877171367,-0.7001794880839183,0.014765734210712367,-0.67893053529646,0.02166305731656304
2019-03-29,1293.0,1298.5,1286.0999755859375,1289.5999755859375,1265,1303.4738041107687,1303.9575566916924,1302.8701344700096,1302.3789389340516,51.93368178497161,43.386237690694664,-0.8471901059858737,-0.44889289630710233,-0.3982972096787714,9.75246223069305,10.248589171999262,42.9010807407796,43.13126278789151,20.395585684414257,1321.0740031513797,1298.6350219726562,1276.1960407939328,44.877962357446904,0.3744367685909174,1304.5,1306.2999877929688,-10.473804110768697,-10.957556691692389,-9.870134470009589,0.28639601450858715,0.0024809668558956055,-0.014181134440497511,-0.0026226661138788465,0.002477894338452264,-0.012985717269857274,-0.016339141867534726,-0.014282647584681153,0.008771267394270803,0.006714646217485495,0.006932783850922294,14779.5,0.08558573796556274,0.1415688508493888,-0.004412597186009282,0.16656889879241735,-0.009792659192005448,-0.6538664748998696,-0.0011505009615131456,-0.6334746462674684,0.007983702882967458
2019-04-01,1288.4000244140625,1295.9000244140625,1285.699951171875,1291.800048828125,675,1302.035301770607,1303.2917161949917,1302.55852621288,1299.743695455951,46.262990923820844,34.111340495382365,-1.9333635622188012,-0.7457873206826462,-1.187576241536155,9.78476083318308,10.241657834973571,38.04512934416976,42.5564116802122,19.491681058399795,1320.8406666389606,1298.8150207519532,1276.7893748649458,44.05129177401477,0.2635711481216011,1304.2999877929688,1306.2999877929688,-13.63527735654452,-14.89169178092925,-14.158501798817497,0.1766114582878119,-0.0035575990610499097,-0.025342309842871114,0.0028019734193045487,-0.0035639423656812787,-0.0010860480272291287,-0.016549659635538526,-0.025668956648095483,0.006486425680361167,0.006777123754847287,0.006670891634146604,14811.85,0.04556854352808541,0.2990209612262084,0.0030077301432183123,0.28756079024919484,0.0009790367725005522,-0.5919724621284662,0.006793421666750676,-0.5494846081400026,0.03794034284996939
2019-04-02,1290.0,1290.9000244140625,1284.5,1286.300048828125,525,1300.8869849527027,1302.724880359402,1302.2911802130418,1297.7752730823697,40.894887265798666,29.150573236399637,-2.63550533300031,-1.123731219695217,-1.5117741133050933,9.540703836806813,9.692819810190493,30.733260078422113,45.08576347296837,20.96006948756863,1320.2219007401504,1299.215020751953,1278.2081407637556,42.013759976394795,0.2806666016769162,1303.7000122070312,1304.4500122070312,-10.886984952702733,-12.72488035940205,-12.291180213041798,0.21479701088144038,0.0012418313843676199,-0.018488965932696888,0.006240249609984483,0.0012410609495414877,-0.0023228814161396385,0.0001550129223125983,-0.018662023283674445,0.00704216610600395,0.006641760268505207,0.006651553446148163,14832.4,0.035393099356856826,0.42687174971926456,-0.002855490590546461,0.34757617208866987,0.0022999737151103705,-0.5614318926570158,0.0028664044916639764,-0.4360418916936588,-0.007649533650833651
2019-04-03,1289.9000244140625,1293.0999755859375,1287.5,1291.4000244140625,172,1299.8388755418575,1302.1798237561245,1302.0303543762293,1296.0758835581819,47.8684493028152,11.53832610494564,-3.1634194100470268,-1.5316691138323453,-1.6317502962146815,9.256749078149573,9.108097414419387,34.75354432367717,36.50791060818983,20.30901179743753,1319.864828899163,1299.465020751953,1279.065212604743,40.79961629442005,0.2655616104605697,1303.7000122070312,1304.4500122070312,-9.938851127795033,-12.279799342062006,-12.130329962166797,0.2124109601013853,-7.750045421506258e-05,-0.015268340810167036,0.003891353338778325,-7.750345753043755e-05,0.0011635574920109803,-0.0024003848736702184,-0.015386102143527454,0.007232972616308984,0.006596723704551165,0.006636381047177552,14840.3,0.011589281262423104,0.5057776579594256,-9.058368657821614e-05,0.36810693935955574,0.004567120829539029,-0.5169251869890182,-0.0012324572713078297,-0.34599157276896625,0.014587784261701264
2019-04-04,1289.0,1292.5999755859375,1279.5,1290.5999755859375,269,1298.8050558044831,1301.6215146866057,1301.7590846729202,1294.4657674320995,41.420861955550606,13.753410283315844,-3.6122533677298634,-1.9477861735725783,-1.664467194157285,9.533504450863752,9.67839110847169,24.938311792695472,42.5514001414609,21.909173839283465,1319.4040007321378,1299.7250183105468,1280.0460358889559,39.35796484318189,0.22750068878612864,1301.2000122070312,1301.5999755859375,-9.805055804483118,-12.621514686605678,-12.759084672920153,0.21889388608089827,-0.0006977474199765243,-0.000620289035383359,0.004050436963779269,-0.0006979909589999726,-0.0007754944165303904,0.0004655665330111437,-0.0006204814942179192,0.0022788307696532993,0.006351746693137133,0.0066351302037036255,14853.2,0.01810935627633935,0.5953012113677012,0.0045442229222760755,0.3892013316558958,0.0044531896374635505,-0.48990572092731527,0.0015063035283622295,-0.2597474305151925,-0.001288695210895363
2019-04-05,1290.4000244140625,1292.0,1283.5999755859375,1292.0,181,1298.003492192744,1301.1476527596196,1301.5251508586025,1293.3529084411118,43.35567742580325,19.435643109702895,-3.811635461509468,-2.320556180914533,-1.4910792805949349,9.45192871611285,9.495760327342138,24.24001539060997,38.799962109412,23.561710568529385,1319.483497302031,1299.39501953125,1279.306541760469,40.176955541562165,0.2761155618702274,1297.5499877929688,1301.2000122070312,-7.603467778681534,-10.747628345557132,-11.125126444540001,0.2511524949864007,0.0010861322064099621,-0.002010808651150442,-0.005088647329173135,0.0010855427915747453,0.000387551832574883,0.0003100483750444783,-0.002012833041095317,0.0019408300913327146,0.006123322807370296,0.006206153378647239,14861.75,0.012178096247329734,0.6269086035975405,-0.0029608225094162055,0.41357854505033065,-0.008670782368288776,-0.5209699458373753,0.0012748399755271311,-0.2367970525470516,-0.005465175214007134
2019-04-08,1297.0999755859375,1302.0999755859375,1291.800048828125,1292.199951171875,63,1297.9173375346422,1300.977240494363,1301.4349765587579,1293.6322699355314,44.83657711106182,69.7296619619798,-3.3927534132067194,-2.5349956962911735,-0.8577577169155459,9.613629826895208,9.810655031171976,27.440372309482257,37.27898815890709,23.18900419842164,1319.311256554371,1299.8100158691407,1280.3087751839103,39.00248137046083,0.4305162085083216,1295.2999877929688,1301.2000122070312,-0.817361948704729,-3.877264908425559,-4.335000972820353,0.40552916325629407,0.005192150530931139,0.006752523290141532,0.006440042243449184,0.005178717793829374,0.006264260585404059,0.005566269626404114,0.006729827118415207,0.0022953468766157173,0.005710235308534895,0.006145686955817925,14864.45,0.004238014994500671,0.6033835979522081,-0.0057531609145611284,0.34999678403839923,-0.00816485660413957,-0.5304691892231679,-0.004717474241097364,-0.16777539403916666,0.0020050211630533443
2019-04-09,1303.5,1304.9000244140625,1298.5,1298.5,30,1298.449609150203,1301.0831462232688,1301.4766224546443,1295.0546185674687,51.91326768931822,74.19360282618723,-2.5178852477488363,-2.5315736057028517,0.013688357954015462,9.483243684410263,9.523417522415315,28.860538023854016,33.13336029736076,23.82571436108654,1319.6642581582546,1300.1700134277344,1280.6757686972142,38.988489461040444,0.5854094790102894,1295.2999877929688,1301.2000122070312,5.0503908497969405,2.416853776731159,2.0233775453557428,0.5529950806254271,0.004934102640138827,0.010465116279069875,0.005554231968427192,0.004921969848964953,0.010100687642794138,0.011186230434369046,0.010410736017838727,0.002792381112019464,0.005901522304988024,0.0061072058386049295,14865.9,0.0020179055485676236,0.5860570351856761,-0.001647220577419839,0.3438425296063381,-0.0030007912319922614,-0.5041873844986833,-0.007216753916751584,-0.15201540613347247,-0.012873753494640816
2019-04-10,1309.0999755859375,1309.0999755859375,1301.5,1304.0,66,1299.4649471303985,1301.4187658293586,1301.6288098123973,1297.312155423361,51.91326768931822,95.59470418051389,-1.3591041512092943,-2.2970796665715345,0.9379755153622402,9.34791046544017,9.248633501108953,27.54792201212047,32.64394634681995,23.322781231672295,1319.8835443104574,1300.2500122070312,1280.616480103605,39.26706420685241,0.725378789009694,1294.2999877929688,1301.2000122070312,9.635028455538986,7.681209756578937,7.471165773540179,0.6820267035690076,0.004296107085490997,0.01488483666057494,0.0012236906967018069,0.004286905162995197,0.009208875011960169,0.014387592805789428,0.01477514463836426,0.0026246539283993043,0.0060297920000997735,0.00586733439024938,14869.2,0.004438407015373028,0.5654029278024834,-0.003360982294517312,0.3257055385522667,-0.004766160117255502,-0.5177104439580835,-0.007445313236512319,-0.23228985324910162,-0.013099658005267467
2019-04-11,1288.5999755859375,1307.0999755859375,1288.5999755859375,1307.0,420,1298.4292490026373,1300.8835327685422,1301.3712897269618,1295.5447004104615,37.687353293287956,48.317277360932195,-2.0641560495762405,-2.2504949355069375,0.18633888593069692,10.148962670565428,10.856004673362845,21.14354772993268,37.965372322206875,22.360857555701898,1320.1079699430247,1300.010009765625,1279.9120495882253,40.195920354799455,0.21613949677046954,1294.2999877929688,1301.2000122070312,-9.829273416699834,-12.283557182604682,-12.771314141024277,0.20967673886812194,-0.015659613766950464,-0.00031033701634020083,-0.003711186591557003,-0.015783520778201384,-0.011496615615206098,-0.006574645766241297,-0.00031038518083713156,0.008890429560199012,0.006118753424253607,0.006417841033706229,14890.15,0.028204671902438697,0.5956796088507261,0.016505412599295388,0.4243813158529065,0.018882054870165366,-0.4872530668202129,0.014579529675719072,-0.18657051739505282,0.026559876354647516
2019-04-12,1290.5999755859375,1293.4000244140625,1289.199951171875,1293.4000244140625,607,1297.6829918126682,1300.455242338602,1301.160459750576,1294.3982609184595,31.60981039621997,50.80454157686781,-2.434063647085395,-2.28720868265564,-0.14685496442975499,9.764905423114138,9.990852852945224,14.245904837847698,39.680276206068726,23.01546426965446,1319.9579272279816,1299.4500061035155,1278.9420849790495,41.01584224893213,0.28422897026310734,1294.2999877929688,1301.2000122070312,-7.083016226730706,-9.85526675266442,-10.56048416463841,0.2557596622535742,0.0015520720455473036,0.0001549528580997439,-0.008603528055072474,0.0015508688265574986,-0.014232651951643716,-0.009945746788648497,0.0001549408541456426,0.008907481980221704,0.006082564594045472,0.006240574233775791,14919.2,0.040683100762724356,0.5953308006949756,-0.0029484587561831033,0.45772935684859,-0.004855257753710984,-0.5499894163365492,0.00417844634357234,-0.2543350996643307,0.020812143381639503
2019-04-15,1286.800048828125,1287.300048828125,1282.300048828125,1284.800048828125,523,1296.6457513025541,1299.8879097006657,1300.8820584336786,1292.735701915142,33.08729024275985,47.62935797194482,-2.9981315159943733,-2.4293932642971705,-0.5687382516972028,9.659757679315694,9.749288327406191,14.176946116883512,39.83398111034946,22.363838159363166,1320.0398363883844,1298.7750061035156,1277.5101758186468,42.52966056973764,0.21843280395443676,1294.2999877929688,1301.2000122070312,-9.845702474429118,-13.08786087254066,-14.082009605553594,0.1682037954282725,-0.0029443102663064824,-0.007940734678650863,-0.010382219097943346,-0.002948653274649578,-0.0013977844480919646,-0.01718130522629324,-0.007972430214333137,0.00846858431686123,0.006047593345741633,0.006264561213565756,14944.95,0.03499275723523764,0.5468409696557917,0.0068784827726198206,0.5119001415162532,0.0050770351853317575,-0.6094418556486201,0.006590556695314165,-0.3323997832155544,0.00020994712611765998
2019-04-16,1272.5999755859375,1285.199951171875,1272.199951171875,1285.199951171875,643,1294.3541387545708,1298.7568142405137,1300.3388871338313,1288.7435081286658,29.527931501159074,34.96616257634555,-4.534806609875204,-2.8504759688889245,-1.6843306409862797,10.014224340714856,10.44227007549187,13.242800580069913,40.89145926696386,22.296437406853688,1321.1804754809468,1297.1550048828126,1273.1295342846784,48.05094119626847,-0.011020776816375479,1290.6499633789062,1297.5499877929688,-21.75416316863334,-26.156838654576177,-27.73891154789385,0.007890016492710704,-0.011035182393037135,-0.02370542724515723,-0.024827604914990475,-0.011096521695962844,-0.014045174970612433,-0.012494306144054787,-0.023990921759260916,0.008416227422855282,0.006925613869440432,0.006604997183382181,14976.1,0.04293220984035628,0.4098655420230341,0.011023899481733657,0.47011508768338234,0.01247647769466409,-0.6882857393645335,0.010276451677811993,-0.5640448969544118,0.026311341711561576
